Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,2,20,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,20,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,20,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,20,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,20,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,20,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,21,58.647293,27.916458,28.44586,27.916458,27.916458,3.40E+38,0,0,0,0.5293999,27.916458,165.21135
1,2,21,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,21,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,21,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,21,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,21,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,21,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,22,58.6475,27.916458,28.446066,27.916458,27.916458,3.40E+38,0,0,0,0.52960587,27.916458,165.21135
1,2,22,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,22,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,22,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,22,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,22,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,22,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,23,58.647705,27.916458,28.446272,27.916458,27.916458,3.40E+38,0,0,0,0.52981186,27.916458,165.21135
1,2,23,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,23,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,23,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,23,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,23,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,23,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,24,58.64791,27.916458,28.446478,27.916458,27.916458,3.40E+38,0,0,0,0.53001785,27.916458,165.21135
1,2,24,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,24,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,24,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,24,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,24,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,24,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,25,58.648117,27.916458,28.446684,27.916458,27.916458,3.40E+38,0,0,0,0.53022385,27.916458,165.21135
1,2,25,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,25,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,25,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,25,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,25,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,25,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,26,58.648323,27.916458,28.44689,27.916458,27.916458,3.40E+38,0,0,0,0.53042984,27.916458,165.21135
1,2,26,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,26,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,26,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,26,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,26,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,26,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,27,58.64853,27.916458,28.447096,27.916458,27.916458,3.40E+38,0,0,0,0.53063583,27.916458,165.21135
1,2,27,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,27,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,27,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,27,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,27,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,27,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,28,58.648735,27.916458,28.447302,27.916458,27.916458,3.40E+38,0,0,0,0.5308418,27.916458,165.21135
1,2,28,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,28,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,28,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,28,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,28,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,28,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,29,58.64894,27.916458,28.447508,27.916458,27.916458,3.40E+38,0,0,0,0.5310478,27.916458,165.21135
1,2,29,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,29,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,29,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,29,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,29,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,29,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,30,58.649147,27.916458,28.447714,27.916458,27.916458,3.40E+38,0,0,0,0.5312538,27.916458,165.21135
1,2,30,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,30,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,30,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,30,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,30,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,30,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,31,58.649353,27.916458,28.44792,27.916458,27.916458,3.40E+38,0,0,0,0.5314598,27.916458,165.21135
1,2,31,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,31,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,31,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,31,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,31,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,31,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,32,58.64956,27.916458,28.448126,27.916458,27.916458,3.40E+38,0,0,0,0.5316658,27.916458,165.21135
1,2,32,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,32,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,32,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,32,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,32,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,32,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,33,58.649765,27.916458,28.448332,27.916458,27.916458,3.40E+38,0,0,0,0.5318718,27.916458,165.21135
1,2,33,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,33,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,33,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,33,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,33,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,33,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,34,58.64997,27.916458,28.448538,27.916458,27.916458,3.40E+38,0,0,0,0.5320778,27.916458,165.21135
1,2,34,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,34,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,34,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,34,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,34,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,34,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,35,58.650177,27.916458,28.448744,27.916458,27.916458,3.40E+38,0,0,0,0.5322838,27.916458,165.21135
1,2,35,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,35,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,35,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,35,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,35,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,35,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,36,58.650383,27.916458,28.44895,27.916458,27.916458,3.40E+38,0,0,0,0.5324898,27.916458,165.21135
1,2,36,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,36,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,36,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,36,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,36,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,36,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,37,58.65059,27.916458,28.449156,27.916458,27.916458,3.40E+38,0,0,0,0.5326958,27.916458,165.21135
1,2,37,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,37,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,37,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,37,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,37,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,37,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,38,58.650795,27.916458,28.449362,27.916458,27.916458,3.40E+38,0,0,0,0.53290176,27.916458,165.21135
1,2,38,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,38,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,38,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,38,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,38,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,38,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,39,58.651,27.916458,28.449568,27.916458,27.916458,3.40E+38,0,0,0,0.53310776,27.916458,165.21135
1,2,39,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,39,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,39,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,39,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,39,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,39,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,40,58.651207,27.916458,28.449774,27.916458,27.916458,3.40E+38,0,0,0,0.53331375,27.916458,165.21135
1,2,40,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,40,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,40,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,40,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,40,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,40,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,41,58.651413,27.916458,28.44998,27.916458,27.916458,3.40E+38,0,0,0,0.53351974,27.916458,165.21135
1,2,41,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,41,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,41,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,41,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,41,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,41,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,42,58.65162,27.916458,28.450186,27.916458,27.916458,3.40E+38,0,0,0,0.53372574,27.916458,165.21135
1,2,42,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,42,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,42,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,42,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,42,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,42,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,43,58.651825,27.916458,28.450392,27.916458,27.916458,3.40E+38,0,0,0,0.53393173,27.916458,165.21135
1,2,43,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,43,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,43,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,43,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,43,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,43,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,44,58.65203,27.916458,28.450598,27.916458,27.916458,3.40E+38,0,0,0,0.5341377,27.916458,165.21135
1,2,44,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,44,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,44,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,44,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,44,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,44,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,45,58.652237,27.916458,28.450804,27.916458,27.916458,3.40E+38,0,0,0,0.5343437,27.916458,165.21135
1,2,45,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,45,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,45,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,45,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,45,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,45,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,46,58.652443,27.916458,28.45101,27.916458,27.916458,3.40E+38,0,0,0,0.5345497,27.916458,165.21135
1,2,46,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,46,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,46,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,46,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,46,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,46,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,47,58.65265,27.916458,28.451216,27.916458,27.916458,3.40E+38,0,0,0,0.5347557,27.916458,165.21135
1,2,47,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,47,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,47,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,47,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,47,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,47,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,48,58.652855,27.916458,28.451422,27.916458,27.916458,3.40E+38,0,0,0,0.5349617,27.916458,165.21135
1,2,48,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,48,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,48,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,48,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,48,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,48,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,49,58.65306,27.916458,28.451628,27.916458,27.916458,3.40E+38,0,0,0,0.5351677,27.916458,165.21135
1,2,49,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,49,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,49,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,49,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,49,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,49,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,50,58.653267,27.916458,28.451834,27.916458,27.916458,3.40E+38,0,0,0,0.5353737,27.916458,165.21135
1,2,50,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,50,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,50,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,50,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,50,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,50,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,51,58.653473,27.916458,28.45204,27.916458,27.916458,3.40E+38,0,0,0,0.5355797,27.916458,165.21135
1,2,51,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,51,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,51,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,51,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,51,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,51,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,52,58.65368,27.916458,28.452246,27.916458,27.916458,3.40E+38,0,0,0,0.5357857,27.916458,165.21135
1,2,52,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,52,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,52,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,52,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,52,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,52,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,53,58.653885,27.916458,28.452452,27.916458,27.916458,3.40E+38,0,0,0,0.53599167,27.916458,165.21135
1,2,53,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,53,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,53,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,53,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,53,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,53,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,54,58.65409,27.916458,28.452658,27.916458,27.916458,3.40E+38,0,0,0,0.53619766,27.916458,165.21135
1,2,54,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,54,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
